-0.8095  	0.06138  	-0.0502  	-1.2163  	-0.7540  	-1.2918  	0.17230  	-0.6035  	0.10935  	0.49794  	0.15672  	0.07676  	0.04754  	-0.1665  	-0.6794  	0.94310  	0.31488  	0.29844  	0.49966  	0.59767  	-0.7097  	-0.2836  	-0.2984  	0.11665  	0.20727  	0.10411  	-0.4122  	0.07517  	-0.0678  	0.05882  	0.11278  	0.15514  	-0.2549  	0.05877  	0.19565  	0.18992  	0.11782  	0.07851  	-0.3667  	0.33488  	0.63352  	0.01012  	-0.0636  	0.33684  	0.04171  	-0.0375  	0.00981  	0.01520  	-0.0180  	0.08206  	0.03471  	-0.0036  	-0.0310  	0.03151  	-0.0190  	-0.0723  	-0.0208  	-0.0213  	-0.0230  	0.02794  	0.00292  	-0.0092  	0.09953  	0.00367  	0.02622  	-0.0382  	0.05018  	0.00285  	-0.0225  	0.54948  	1.05715  	129.237  	107.608  	
-0.8567  	0.07222  	-0.1065  	-1.2985  	-0.7951  	-1.3410  	0.12988  	-0.6285  	0.09167  	0.53706  	0.11748  	0.11288  	0.06394  	-0.1458  	-0.6512  	0.84551  	0.33009  	0.30384  	0.51871  	0.52843  	-0.7203  	-0.2663  	-0.2244  	0.06655  	0.19564  	0.13950  	-0.4261  	0.04179  	-0.0658  	0.05673  	0.12598  	0.12432  	-0.2600  	0.05988  	0.15811  	0.16874  	0.10949  	0.07814  	-0.3543  	0.34489  	0.63178  	0.02226  	-0.0602  	0.33519  	0.05021  	-0.0296  	0.00888  	0.01074  	-0.0303  	0.08502  	0.01899  	-0.0034  	-0.0348  	0.03263  	-0.0269  	-0.0752  	-0.0248  	-0.0276  	-0.0232  	0.02798  	0.00382  	-0.0089  	0.09241  	-0.0038  	0.02774  	-0.0357  	0.05162  	0.00384  	-0.0208  	0.53871  	1.05715  	129.237  	107.608  	
-0.6744  	0.07536  	0.01291  	-1.2774  	-0.7923  	-1.1847  	0.13138  	-0.6128  	0.11941  	0.46571  	0.06428  	0.10816  	0.04851  	-0.2227  	-0.7262  	0.96680  	0.34562  	0.31032  	0.52061  	0.55918  	-0.7483  	-0.2915  	-0.1965  	0.05159  	0.17861  	0.13577  	-0.4773  	0.13819  	-0.0045  	0.05060  	0.12485  	0.13329  	-0.2677  	0.06105  	0.10526  	0.18267  	0.09553  	0.07716  	-0.3607  	0.34530  	0.67593  	-0.0028  	-0.0329  	0.36213  	0.03711  	-0.0412  	0.01461  	0.02312  	-0.0116  	0.07723  	0.01949  	-0.0020  	-0.0317  	0.03354  	-0.0177  	-0.0777  	-0.0224  	-0.0253  	-0.0221  	0.02278  	0.00083  	-0.0077  	0.09867  	0.00153  	0.03071  	-0.0331  	0.05274  	0.00440  	-0.0193  	0.52755  	1.05715  	129.237  	107.608  	
-0.6971  	0.10530  	0.08631  	-1.2631  	-0.7999  	-1.2150  	0.09106  	-0.5678  	0.09344  	0.41500  	0.08627  	0.09967  	0.07125  	-0.3395  	-0.7047  	0.93359  	0.45873  	0.14105  	0.60465  	0.26196  	-0.6675  	-0.5086  	-0.4263  	0.04121  	0.09289  	0.24405  	-0.4750  	0.01678  	0.06480  	0.02261  	0.24424  	0.08886  	-0.3705  	-0.1180  	0.02268  	0.14554  	0.05296  	0.08331  	-0.4935  	0.24667  	0.77535  	0.12382  	-0.1369  	0.45112  	-0.0226  	-0.0217  	-0.0085  	0.04497  	-0.0304  	0.07232  	0.02333  	0.00193  	-0.0290  	0.05031  	-0.0132  	-0.0757  	-0.0316  	-0.0379  	-0.0234  	0.03565  	0.00551  	-0.0074  	0.08046  	-0.0002  	0.03525  	-0.0297  	0.05410  	0.00459  	-0.0183  	0.51195  	1.05715  	129.237  	107.608  	
-0.7773  	0.10390  	0.05517  	-1.2310  	-0.7857  	-1.2766  	0.05390  	-0.5668  	0.05709  	0.44253  	0.09383  	0.08707  	0.08429  	-0.4581  	-0.6482  	0.87622  	0.53365  	0.02952  	0.68051  	0.07468  	-0.6224  	-0.7298  	-0.6828  	0.02177  	0.07403  	0.32109  	-0.4659  	-0.0399  	0.12201  	0.00963  	0.34433  	0.06685  	-0.4546  	-0.2427  	-0.0180  	0.14714  	-0.0399  	0.07317  	-0.5639  	0.17529  	0.81172  	0.23948  	-0.2587  	0.50643  	-0.0660  	0.00357  	-0.0319  	0.05413  	-0.0514  	0.05909  	0.03920  	0.01001  	-0.0303  	0.06450  	-0.0097  	-0.0738  	-0.0252  	-0.0465  	-0.0193  	0.04105  	0.00915  	-0.0143  	0.07320  	0.00495  	0.04021  	-0.0268  	0.05579  	0.00416  	-0.0176  	0.50298  	1.05715  	129.237  	107.608  	
-0.7956  	0.10586  	0.04518  	-1.2449  	-0.8052  	-1.3135  	0.04014  	-0.5507  	0.05642  	0.40671  	0.10059  	0.08296  	0.09243  	-0.4640  	-0.6180  	0.83020  	0.54879  	-0.0305  	0.69371  	-0.0087  	-0.5937  	-0.7572  	-0.6728  	0.02208  	0.04579  	0.34119  	-0.4590  	-0.1049  	0.11569  	0.01708  	0.36604  	0.06303  	-0.4750  	-0.2720  	-0.0263  	0.12296  	-0.0326  	0.09399  	-0.6117  	0.15680  	0.83931  	0.27001  	-0.2848  	0.52213  	-0.0737  	0.00939  	-0.0355  	0.05503  	-0.0541  	0.05385  	0.03438  	0.01199  	-0.0312  	0.06815  	-0.0099  	-0.0764  	-0.0270  	-0.0474  	-0.0206  	0.04265  	0.01234  	-0.0172  	0.06591  	0.00270  	0.04391  	-0.0229  	0.05745  	0.00383  	-0.0165  	0.47491  	1.05715  	129.237  	107.608  	
-0.7309  	0.10501  	0.06261  	-1.2428  	-0.8038  	-1.2656  	0.06912  	-0.5439  	0.05256  	0.42422  	0.07788  	0.13809  	0.12030  	-0.4133  	-0.6697  	0.86000  	0.50762  	0.03207  	0.65896  	0.08335  	-0.6745  	-0.6965  	-0.6403  	0.01915  	0.02471  	0.32415  	-0.5173  	-0.0147  	0.17551  	0.00979  	0.36052  	0.04991  	-0.4489  	-0.2312  	-0.0497  	0.13806  	-0.0792  	0.07690  	-0.5665  	0.18683  	0.84377  	0.22899  	-0.2403  	0.51886  	-0.0682  	-0.0036  	-0.0299  	0.05980  	-0.0407  	0.05984  	0.03426  	0.00801  	-0.0301  	0.05762  	-0.0066  	-0.0829  	-0.0277  	-0.0440  	-0.0249  	0.03361  	0.01259  	-0.0103  	0.07332  	0.00488  	0.04724  	-0.0210  	0.05854  	0.00345  	-0.0156  	0.44605  	1.05715  	129.237  	107.608  	
-0.6882  	0.13927  	0.11951  	-1.3694  	-0.8265  	-1.2213  	0.07542  	-0.5406  	0.08957  	0.44119  	0.11805  	0.06580  	0.07941  	-0.3014  	-0.8167  	0.95155  	0.42790  	0.14979  	0.63398  	0.29546  	-0.6483  	-0.5228  	-0.4284  	0.04795  	0.09968  	0.24509  	-0.4781  	0.00670  	0.01406  	-0.0045  	0.25385  	0.08889  	-0.3538  	-0.1274  	0.04702  	0.12328  	0.07478  	0.07641  	-0.4623  	0.25009  	0.77282  	0.12064  	-0.1520  	0.44330  	-0.0211  	-0.0166  	-0.0164  	0.05234  	-0.0306  	0.07710  	0.03857  	-0.0067  	-0.0375  	0.03832  	-0.0114  	-0.0717  	-0.0287  	-0.0313  	-0.0301  	0.02027  	0.00877  	-0.0023  	0.08834  	0.00673  	0.04848  	-0.0201  	0.05844  	0.00305  	-0.0160  	0.44174  	1.05715  	129.237  	107.608  	
-0.9011  	0.06224  	-0.0731  	-1.3714  	-0.8312  	-1.3650  	0.13304  	-0.6708  	0.08832  	0.56664  	0.18852  	0.09918  	0.03902  	-0.2419  	-0.8092  	0.89396  	0.34118  	0.30070  	0.54528  	0.57590  	-0.7105  	-0.2811  	-0.2374  	0.08153  	0.18662  	0.11894  	-0.4367  	0.04368  	-0.0952  	0.04067  	0.14257  	0.14123  	-0.2651  	0.06145  	0.15294  	0.18520  	0.13655  	0.09066  	-0.3868  	0.31042  	0.65485  	0.00550  	-0.0471  	0.34242  	0.05449  	-0.0392  	0.00255  	0.00543  	-0.0241  	0.08584  	0.03147  	-0.0079  	-0.0387  	0.03437  	-0.0182  	-0.0693  	-0.0193  	-0.0207  	-0.0255  	0.03363  	-0.0007  	-0.0020  	0.09844  	0.00089  	0.04870  	-0.0221  	0.05842  	0.00243  	-0.0175  	0.44654  	1.05715  	129.237  	107.608  	
-0.7596  	0.07519  	-0.0073  	-1.3836  	-0.8912  	-1.2649  	0.09054  	-0.6647  	0.08494  	0.42825  	0.18863  	0.03574  	-0.0425  	-0.3539  	-0.8604  	0.96218  	0.36702  	0.29060  	0.54041  	0.51293  	-0.6464  	-0.3020  	-0.1118  	0.11658  	0.12928  	0.16213  	-0.4208  	0.04479  	-0.1013  	0.03406  	0.14559  	0.15386  	-0.2773  	0.03077  	0.13568  	0.17908  	0.20391  	0.07961  	-0.4337  	0.31071  	0.68362  	0.00745  	-0.0595  	0.37143  	0.05512  	-0.0323  	0.01371  	-0.0012  	-0.0273  	0.09118  	0.01722  	-0.0100  	-0.0315  	0.03333  	-0.0213  	-0.0699  	-0.0256  	-0.0236  	-0.0249  	0.02333  	-0.0013  	-0.0033  	0.09874  	0.00162  	0.04741  	-0.0247  	0.05801  	0.00170  	-0.0176  	0.44552  	1.05715  	129.237  	107.608  	
-0.5491  	0.11051  	0.06787  	-1.1962  	-0.7599  	-1.0835  	0.09842  	-0.5918  	0.09647  	0.46320  	0.08868  	0.15200  	0.03290  	-0.3081  	-0.8069  	1.08275  	0.35863  	0.30302  	0.53826  	0.55543  	-0.7123  	-0.3162  	-0.1873  	0.10382  	0.15032  	0.15046  	-0.4244  	0.09894  	-0.0660  	0.02703  	0.10999  	0.16279  	-0.2545  	0.03447  	0.17022  	0.17551  	0.17207  	0.08479  	-0.3744  	0.36680  	0.65594  	0.00684  	-0.0253  	0.36650  	0.04536  	-0.0316  	0.01046  	0.01892  	-0.0164  	0.07109  	0.02506  	-0.0069  	-0.0341  	0.02550  	-0.0113  	-0.0756  	-0.0234  	-0.0299  	-0.0233  	0.01785  	-0.0024  	-0.0120  	0.09975  	0.01084  	0.04728  	-0.0287  	0.05738  	0.00080  	-0.0177  	0.44093  	1.05715  	129.237  	107.608  	
-0.5618  	0.09185  	0.14386  	-1.1487  	-0.7486  	-1.0963  	0.08123  	-0.6002  	0.11234  	0.50889  	0.11294  	0.17767  	0.03767  	-0.3002  	-0.8067  	1.14886  	0.34557  	0.31016  	0.54341  	0.58799  	-0.7345  	-0.3371  	-0.2939  	0.08495  	0.21890  	0.12855  	-0.4525  	0.09265  	-0.0731  	0.03111  	0.11308  	0.18525  	-0.2747  	0.03031  	0.18963  	0.19628  	0.15134  	0.09401  	-0.3908  	0.34976  	0.65600  	0.00367  	-0.0273  	0.35071  	0.03576  	-0.0306  	0.01164  	0.02422  	-0.0147  	0.07893  	0.03433  	-0.0070  	-0.0319  	0.03028  	-0.0145  	-0.0696  	-0.0218  	-0.0325  	-0.0237  	0.02999  	-0.0012  	-0.0191  	0.09589  	0.00203  	0.04726  	-0.0326  	0.05643  	-0.0001  	-0.0182  	0.44992  	1.05715  	129.237  	107.608  	
-0.6104  	0.07121  	0.02846  	-1.1350  	-0.8018  	-1.1068  	0.08638  	-0.6423  	0.08275  	0.41809  	0.13429  	0.12214  	0.00864  	-0.3085  	-0.7229  	1.09880  	0.36293  	0.28062  	0.54262  	0.54552  	-0.6928  	-0.3206  	-0.2807  	0.11488  	0.20737  	0.11120  	-0.4033  	0.05338  	-0.0950  	0.03680  	0.09965  	0.19694  	-0.2870  	0.03148  	0.21398  	0.20923  	0.18474  	0.09477  	-0.4096  	0.34405  	0.63679  	-0.0020  	-0.0495  	0.34088  	0.04043  	-0.0295  	0.01235  	0.00822  	-0.0199  	0.08233  	0.02782  	-0.0060  	-0.0279  	0.03293  	-0.0173  	-0.0699  	-0.0246  	-0.0230  	-0.0204  	0.03071  	-0.0024  	-0.0197  	0.10259  	0.00179  	0.04711  	-0.0381  	0.05533  	-0.0009  	-0.0188  	0.45681  	1.05715  	129.237  	107.608  	
-0.6548  	0.06978  	0.03573  	-1.1726  	-0.8070  	-1.1209  	0.07605  	-0.6600  	0.07595  	0.38338  	0.01014  	0.08078  	0.00905  	-0.3132  	-0.6658  	1.05265  	0.39971  	0.26332  	0.53319  	0.50967  	-0.7055  	-0.3306  	-0.1825  	0.11463  	0.20000  	0.14167  	-0.3751  	0.03573  	-0.1526  	0.05162  	0.10143  	0.18810  	-0.2937  	0.03350  	0.20008  	0.18418  	0.21543  	0.10195  	-0.4080  	0.31598  	0.63512  	0.01994  	-0.0498  	0.35276  	0.03768  	-0.0288  	0.01151  	0.00368  	-0.0301  	0.09357  	0.02442  	-0.0036  	-0.0251  	0.03251  	-0.0178  	-0.0753  	-0.0254  	-0.0238  	-0.0189  	0.02123  	-0.0104  	-0.0027  	0.09649  	-0.0013  	0.04701  	-0.0410  	0.05366  	-0.0014  	-0.0192  	0.45440  	1.05715  	129.237  	107.608  	
-0.6381  	0.11387  	0.06821  	-1.1372  	-0.7019  	-1.1408  	0.08650  	-0.6001  	0.11292  	0.41501  	0.01691  	0.10795  	0.03171  	-0.2058  	-0.6006  	1.01508  	0.37464  	0.27392  	0.54142  	0.51646  	-0.6602  	-0.2961  	-0.2080  	0.08926  	0.18866  	0.12526  	-0.3805  	0.02060  	-0.1206  	0.05166  	0.11928  	0.18392  	-0.2661  	0.04469  	0.18355  	0.15643  	0.17647  	0.11428  	-0.3917  	0.32273  	0.64369  	0.00621  	-0.0416  	0.35655  	0.03259  	-0.0474  	0.01438  	0.01344  	-0.0270  	0.07909  	0.03128  	-0.0044  	-0.0312  	0.03220  	-0.0185  	-0.0701  	-0.0295  	-0.0244  	-0.0235  	0.02405  	-0.0040  	-0.0070  	0.10597  	0.00239  	0.04678  	-0.0439  	0.05210  	-0.0019  	-0.0189  	0.44060  	1.05715  	129.237  	107.608  	
-0.6543  	0.09602  	0.03374  	-1.0678  	-0.6924  	-1.1338  	0.06442  	-0.6528  	0.08182  	0.35480  	0.03585  	0.10264  	0.01417  	-0.3048  	-0.5411  	0.99765  	0.39309  	0.24475  	0.54823  	0.50620  	-0.6056  	-0.2818  	-0.2133  	0.11053  	0.25239  	0.11100  	-0.3296  	0.01200  	-0.1297  	0.09107  	0.09806  	0.19935  	-0.2834  	0.05851  	0.19924  	0.16222  	0.20496  	0.13252  	-0.4035  	0.30712  	0.61825  	0.01427  	-0.0806  	0.34513  	0.03776  	-0.0372  	0.00015  	0.00873  	-0.0312  	0.07581  	0.02649  	0.00267  	-0.0238  	0.03249  	-0.0241  	-0.0693  	-0.0224  	-0.0206  	-0.0230  	0.02304  	0.00411  	-0.0178  	0.10853  	0.00118  	0.04635  	-0.0450  	0.05090  	-0.0022  	-0.0188  	0.43068  	1.05715  	129.237  	107.608  	
-0.6269  	0.10588  	0.03292  	-1.1295  	-0.7212  	-1.0658  	0.06880  	-0.6140  	0.07938  	0.36786  	0.00716  	0.09679  	0.00793  	-0.3070  	-0.6128  	0.99189  	0.37993  	0.25520  	0.54119  	0.52510  	-0.6408  	-0.2675  	-0.1756  	0.13940  	0.20190  	0.13661  	-0.3169  	0.00356  	-0.1216  	0.05250  	0.10065  	0.18430  	-0.2791  	0.04355  	0.20045  	0.16885  	0.19299  	0.10670  	-0.3985  	0.32850  	0.61906  	0.01869  	-0.0694  	0.36754  	0.04383  	-0.0361  	0.00694  	0.00142  	-0.0305  	0.07859  	0.02242  	-0.0004  	-0.0277  	0.03107  	-0.0205  	-0.0742  	-0.0192  	-0.0174  	-0.0225  	0.01620  	-0.0023  	-0.0096  	0.09760  	-0.0016  	0.04508  	-0.0459  	0.04987  	-0.0024  	-0.0191  	0.42955  	1.05715  	129.237  	107.608  	
-0.5174  	0.10211  	0.04735  	-1.0768  	-0.7133  	-1.0231  	0.08382  	-0.6045  	0.09609  	0.41323  	0.05888  	0.11835  	0.02943  	-0.3055  	-0.6769  	1.10783  	0.34951  	0.28638  	0.52762  	0.53885  	-0.6708  	-0.3014  	-0.2231  	0.08811  	0.19216  	0.11077  	-0.3909  	0.03342  	-0.1061  	0.05263  	0.10154  	0.17497  	-0.2731  	0.03318  	0.22545  	0.19102  	0.19912  	0.09786  	-0.3901  	0.34492  	0.63209  	0.00936  	-0.0480  	0.36061  	0.04126  	-0.0269  	0.00200  	0.00738  	-0.0259  	0.07335  	0.02533  	0.00020  	-0.0281  	0.02878  	-0.0126  	-0.0629  	-0.0276  	-0.0260  	-0.0233  	0.02257  	-0.0047  	-0.0147  	0.09410  	0.00370  	0.04216  	-0.0447  	0.04920  	-0.0024  	-0.0186  	0.41676  	1.05715  	129.237  	107.608  	
-0.4657  	0.09865  	0.12251  	-1.0815  	-0.6780  	-1.0195  	0.09679  	-0.5973  	0.10759  	0.46342  	0.06123  	0.15601  	0.06650  	-0.2941  	-0.7672  	1.17848  	0.32747  	0.29786  	0.55712  	0.59546  	-0.7107  	-0.3175  	-0.3361  	0.09874  	0.25241  	0.09364  	-0.3870  	0.09654  	-0.0979  	0.04704  	0.09427  	0.18843  	-0.2819  	0.03608  	0.23469  	0.23374  	0.18434  	0.08877  	-0.3829  	0.35235  	0.61282  	0.01601  	-0.0478  	0.33455  	0.04824  	-0.0264  	0.00249  	0.01987  	-0.0140  	0.08218  	0.03688  	-0.0057  	-0.0307  	0.02542  	-0.0151  	-0.0632  	-0.0200  	-0.0282  	-0.0233  	0.02718  	-0.0018  	-0.0229  	0.10031  	0.00108  	0.03963  	-0.0443  	0.04903  	-0.0022  	-0.0179  	0.39909  	1.05715  	129.237  	107.608  	
-0.5493  	0.09748  	0.04681  	-0.9876  	-0.6593  	-1.0127  	0.08747  	-0.6234  	0.07668  	0.34799  	-0.0434  	0.12106  	0.02911  	-0.2003  	-0.6152  	1.06362  	0.37625  	0.28088  	0.53344  	0.57328  	-0.7133  	-0.3001  	-0.3291  	0.14128  	0.24542  	0.10718  	-0.3510  	0.11599  	-0.0747  	0.09948  	0.06573  	0.20528  	-0.2884  	0.04459  	0.23884  	0.21895  	0.17963  	0.08501  	-0.3839  	0.34723  	0.59827  	0.00760  	-0.0496  	0.34361  	0.04576  	-0.0266  	0.01078  	0.00773  	-0.0185  	0.07590  	0.03552  	-0.0033  	-0.0270  	0.02927  	-0.0189  	-0.0692  	-0.0195  	-0.0215  	-0.0242  	0.03050  	-0.0071  	-0.0222  	0.09545  	-0.0011  	0.03638  	-0.0429  	0.04949  	-0.0026  	-0.0176  	0.40131  	1.05715  	129.237  	107.608  	
-0.4280  	0.13593  	0.10036  	-0.7888  	-0.5537  	-0.9322  	0.09973  	-0.5906  	0.10481  	0.27103  	-0.1775  	0.15090  	0.08600  	-0.0681  	-0.3474  	1.03631  	0.36263  	0.22801  	0.55119  	0.53979  	-0.6598  	-0.2545  	-0.2987  	0.16923  	0.27892  	0.10114  	-0.2959  	0.02419  	-0.1225  	0.11141  	0.05239  	0.20253  	-0.2690  	0.06246  	0.29427  	0.16681  	0.20446  	0.10324  	-0.4038  	0.34118  	0.55090  	0.02696  	-0.0711  	0.33711  	0.04857  	-0.0269  	0.00266  	0.00935  	-0.0119  	0.06927  	0.03080  	-0.0029  	-0.0245  	0.03291  	-0.0237  	-0.0568  	-0.0260  	-0.0284  	-0.0191  	0.03226  	-0.0053  	-0.0049  	0.08174  	-0.0008  	0.03286  	-0.0435  	0.05061  	-0.0030  	-0.0174  	0.40126  	1.05715  	129.237  	107.608  	
-0.4162  	0.14994  	0.09213  	-0.7880  	-0.5550  	-0.9541  	0.13316  	-0.5693  	0.11885  	0.32970  	-0.1937  	0.16903  	0.13814  	-0.0627  	-0.3937  	1.02775  	0.32698  	0.26645  	0.50987  	0.58273  	-0.7391  	-0.2610  	-0.3204  	0.08777  	0.27004  	0.11211  	-0.3971  	0.08005  	-0.0386  	0.10010  	0.06908  	0.16858  	-0.2461  	0.08040  	0.25475  	0.17762  	0.10953  	0.09858  	-0.3530  	0.37014  	0.61168  	0.01354  	-0.0531  	0.34045  	0.03962  	-0.0260  	0.01013  	0.02885  	-0.0150  	0.07473  	0.04002  	-0.0031  	-0.0297  	0.02734  	-0.0236  	-0.0556  	-0.0244  	-0.0285  	-0.0176  	0.03246  	-0.0031  	-0.0133  	0.09023  	0.00036  	0.02972  	-0.0429  	0.05181  	-0.0031  	-0.0169  	0.39593  	1.05715  	129.237  	107.608  	
-0.6137  	0.09264  	0.03947  	-1.0599  	-0.6971  	-1.1086  	0.13395  	-0.6654  	0.09111  	0.41465  	-0.0075  	0.15197  	0.07625  	-0.2153  	-0.5760  	1.02088  	0.38223  	0.30372  	0.50281  	0.57591  	-0.8262  	-0.2684  	-0.2510  	0.06978  	0.22269  	0.12881  	-0.5021  	0.17602  	0.00657  	0.06365  	0.10747  	0.15921  	-0.2811  	0.06446  	0.14284  	0.22008  	0.07496  	0.07461  	-0.3636  	0.34283  	0.67575  	0.00047  	-0.0355  	0.34916  	0.03947  	-0.0319  	0.01254  	0.02751  	-0.0135  	0.08227  	0.02487  	0.00156  	-0.0268  	0.03044  	-0.0206  	-0.0704  	-0.0296  	-0.0247  	-0.0153  	0.02549  	-0.0039  	-0.0109  	0.09641  	-0.0022  	0.02848  	-0.0439  	0.05305  	-0.0034  	-0.0167  	0.39363  	1.05715  	129.237  	107.608  	
-0.7354  	0.07180  	-0.0194  	-1.1492  	-0.7279  	-1.1832  	0.15763  	-0.6676  	0.06452  	0.44026  	0.05979  	0.09271  	0.01632  	-0.3499  	-0.6471  	1.03593  	0.34728  	0.31714  	0.52630  	0.57318  	-0.7934  	-0.2901  	-0.2699  	0.06918  	0.26064  	0.11954  	-0.4328  	0.17639  	0.01579  	0.08312  	0.11132  	0.16654  	-0.3029  	0.05957  	0.14197  	0.22904  	0.09954  	0.08003  	-0.3488  	0.33382  	0.66342  	0.00706  	-0.0600  	0.36417  	0.02995  	-0.0358  	0.00531  	0.02325  	-0.0231  	0.07812  	0.03174  	0.00541  	-0.0256  	0.02261  	-0.0196  	-0.0732  	-0.0223  	-0.0201  	-0.0252  	0.01906  	-0.0002  	-0.0109  	0.10567  	0.00225  	0.02923  	-0.0439  	0.05411  	-0.0036  	-0.0178  	0.40515  	1.05715  	129.237  	107.608  	
-0.7641  	0.07722  	-0.0218  	-1.1937  	-0.7497  	-1.2076  	0.15515  	-0.6302  	0.09067  	0.47181  	0.04093  	0.08919  	0.00913  	-0.2950  	-0.6860  	0.96117  	0.34679  	0.30854  	0.52654  	0.55705  	-0.7888  	-0.2821  	-0.2220  	0.05107  	0.16674  	0.14055  	-0.4641  	0.11124  	0.00347  	0.04727  	0.11989  	0.15219  	-0.2712  	0.05947  	0.12203  	0.18204  	0.09892  	0.09465  	-0.3565  	0.33630  	0.68436  	0.00486  	-0.0591  	0.36955  	0.04145  	-0.0354  	0.00480  	0.02343  	-0.0158  	0.06840  	0.02161  	0.00203  	-0.0304  	0.02670  	-0.0190  	-0.0824  	-0.0196  	-0.0231  	-0.0250  	0.02291  	0.00272  	-0.0097  	0.10246  	0.00578  	0.03168  	-0.0437  	0.05513  	-0.0041  	-0.0189  	0.41696  	1.05715  	129.237  	107.608  	
-0.7893  	0.11571  	-0.0099  	-1.2822  	-0.8087  	-1.2587  	0.11857  	-0.6313  	0.10656  	0.49200  	0.07349  	0.08262  	0.02993  	-0.3097  	-0.7398  	0.95262  	0.34402  	0.30510  	0.53713  	0.55992  	-0.7628  	-0.2687  	-0.1481  	0.04391  	0.14298  	0.13136  	-0.4803  	0.09527  	-0.0203  	0.03418  	0.13348  	0.14514  	-0.2794  	0.05789  	0.08694  	0.16665  	0.11257  	0.09556  	-0.3527  	0.32510  	0.69004  	-0.0154  	-0.0358  	0.37058  	0.02731  	-0.0369  	0.01370  	0.03180  	-0.0174  	0.07420  	0.01902  	-0.0011  	-0.0331  	0.03359  	-0.0165  	-0.0767  	-0.0268  	-0.0215  	-0.0224  	0.02279  	0.00525  	-0.0047  	0.09855  	0.00290  	0.03477  	-0.0409  	0.05555  	-0.0040  	-0.0196  	0.40559  	1.05715  	129.237  	107.608  	
-0.8662  	0.09665  	-0.0470  	-1.3734  	-0.8330  	-1.3139  	0.13455  	-0.6696  	0.09918  	0.51824  	0.09921  	0.07993  	0.02322  	-0.3418  	-0.8036  	0.91947  	0.35021  	0.32102  	0.53604  	0.54560  	-0.7700  	-0.2724  	-0.1482  	0.02435  	0.14153  	0.15034  	-0.4739  	0.12115  	-0.0248  	0.01907  	0.14102  	0.13649  	-0.2793  	0.05954  	0.07970  	0.18677  	0.11034  	0.07903  	-0.3687  	0.31763  	0.69423  	-0.0036  	-0.0356  	0.36730  	0.04684  	-0.0365  	0.01087  	0.02965  	-0.0183  	0.08224  	0.02182  	-0.0034  	-0.0355  	0.03289  	-0.0168  	-0.0715  	-0.0264  	-0.0243  	-0.0173  	0.02713  	0.00133  	-0.0023  	0.09647  	0.00020  	0.03851  	-0.0388  	0.05573  	-0.0039  	-0.0199  	0.38373  	1.05715  	129.237  	107.608  	
-0.9561  	0.06541  	-0.0668  	-1.4787  	-0.8244  	-1.3896  	0.13514  	-0.6973  	0.06421  	0.54022  	0.13584  	0.06195  	0.02850  	-0.3759  	-0.9103  	0.93165  	0.32852  	0.33710  	0.54137  	0.55179  	-0.8002  	-0.2960  	-0.1474  	0.01174  	0.13112  	0.16456  	-0.5001  	0.10518  	-0.0559  	0.00795  	0.16736  	0.12679  	-0.2663  	0.05630  	0.08924  	0.19330  	0.10904  	0.06738  	-0.3549  	0.32291  	0.69866  	-0.0016  	-0.0500  	0.37726  	0.05254  	-0.0367  	0.00816  	0.02385  	-0.0320  	0.08796  	0.01282  	-0.0008  	-0.0334  	0.02818  	-0.0231  	-0.0742  	-0.0292  	-0.0228  	-0.0242  	0.02767  	0.00475  	-0.0008  	0.10027  	-0.0044  	0.04196  	-0.0352  	0.05530  	-0.0037  	-0.0205  	0.38059  	1.05715  	129.237  	107.608  	
-0.9736  	0.08092  	-0.0360  	-1.4668  	-0.7950  	-1.4096  	0.14802  	-0.6773  	0.07016  	0.53997  	0.14429  	0.07005  	0.04093  	-0.3044  	-0.8706  	0.95342  	0.31191  	0.32597  	0.53464  	0.55028  	-0.7982  	-0.2640  	-0.1593  	0.06566  	0.09808  	0.16533  	-0.5068  	0.08174  	-0.0620  	0.01925  	0.17151  	0.11774  	-0.2490  	0.05947  	0.09636  	0.18436  	0.09408  	0.05900  	-0.3437  	0.31966  	0.70678  	0.01087  	-0.0546  	0.35745  	0.05138  	-0.0350  	0.00465  	0.02314  	-0.0334  	0.08458  	0.01234  	0.00072  	-0.0298  	0.02646  	-0.0285  	-0.0810  	-0.0266  	-0.0256  	-0.0196  	0.02895  	0.00321  	0.00061  	0.09813  	-0.0027  	0.04253  	-0.0332  	0.05547  	-0.0036  	-0.0211  	0.39194  	1.05715  	129.237  	107.608  	
-0.8401  	0.08546  	-0.0740  	-1.3164  	-0.7278  	-1.3364  	0.12791  	-0.5820  	0.11810  	0.52184  	0.10335  	0.16012  	0.08860  	-0.1906  	-0.7369  	0.94117  	0.32704  	0.30351  	0.54912  	0.55472  	-0.7487  	-0.2644  	-0.1623  	0.11282  	0.11197  	0.14815  	-0.4870  	0.09641  	-0.0631  	0.03879  	0.14269  	0.12084  	-0.2600  	0.06411  	0.11791  	0.14849  	0.07490  	0.07089  	-0.3309  	0.35443  	0.68048  	0.01015  	-0.0498  	0.33805  	0.03400  	-0.0332  	0.00496  	0.02138  	-0.0289  	0.08136  	0.01839  	-0.0014  	-0.0324  	0.03143  	-0.0274  	-0.0837  	-0.0270  	-0.0330  	-0.0215  	0.03289  	0.00034  	-0.0026  	0.09402  	-0.0010  	0.04049  	-0.0311  	0.05566  	-0.0030  	-0.0207  	0.39732  	1.05715  	129.237  	107.608  	
